topic_int,topic_names,labels_layer,Source
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
1,abstract avail,1: abstract avail,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
9,wind farm,9: wind farm,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
3,offshor wind,3: offshor wind,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
7,renew energi,7: renew energi,
